,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
370,-6.300000000000001,-3.3,4.8,-2.4000000000000004,-24.799999999999997,-10.400000000000006,-1.1,-0.1999999999999993,-1.3999999999999995,1.1999999999999993,-1.9999999999999996,5.0,1.6000000000000085,0.5,592259,0,2
371,3.5,2.3,-4.800000000000001,3.3,1.0,1.6000000000000085,0.9000000000000001,1.0999999999999996,-1.0,2.0,-0.2999999999999998,-7.0,-3.0,-0.6,592260,2,0
372,-1.5999999999999996,-0.5999999999999996,-2.4000000000000004,0.9000000000000004,5.0,2.799999999999997,-0.8999999999999999,0.5999999999999996,-0.7999999999999998,0.8000000000000007,-1.7000000000000002,8.0,2.799999999999997,1.1,592261,1,1
373,-5.0,-3.8000000000000007,-0.6999999999999993,-1.2999999999999998,-15.799999999999997,-7.200000000000003,-0.9999999999999999,1.8000000000000007,1.3000000000000007,-5.6,3.0,-3.4000000000000057,-1.1000000000000085,0.9000000000000001,592262,1,1
374,3.3000000000000007,2.4000000000000004,2.5,1.2000000000000002,3.4000000000000057,1.2000000000000028,-0.7,-0.5999999999999996,-1.1999999999999993,2.1000000000000014,-1.1000000000000005,-5.200000000000003,-1.7000000000000028,-0.6,592263,1,1
375,-7.4,-3.8000000000000007,-0.9000000000000004,-1.6,-22.400000000000006,-8.899999999999991,-0.30000000000000004,1.5,1.1999999999999993,0.5999999999999996,0.8000000000000007,23.799999999999997,10.200000000000003,-0.5,592264,0,2
376,-2.700000000000001,-1.4000000000000004,-1.0,-0.6999999999999993,-3.799999999999997,-1.2000000000000028,-0.10000000000000009,-1.799999999999999,-1.0,-3.5999999999999996,-1.5,2.0,0.7999999999999972,0.3999999999999999,592265,2,0
377,2.1000000000000014,0.5,1.700000000000001,1.2000000000000002,3.5999999999999943,1.5,0.40000000000000013,-6.199999999999999,-3.3,5.4,-2.2,-24.0,-9.299999999999997,-1.3,592266,2,0
378,-2.5,-1.0,-1.3000000000000007,-0.3000000000000007,-12.799999999999997,-3.4000000000000057,-0.20000000000000018,1.299999999999999,2.9000000000000004,1.0999999999999996,-0.09999999999999964,-22.799999999999997,-10.400000000000006,0.7999999999999998,592267,1,1
379,6.9,4.9,2.4000000000000004,1.0999999999999996,26.400000000000006,11.299999999999997,1.3000000000000003,1.799999999999999,-0.6000000000000005,3.0,-0.40000000000000036,-3.799999999999997,-2.200000000000003,-0.5,592268,0,2
380,0.6000000000000014,0.2999999999999998,-2.0,-1.2000000000000002,0.5999999999999943,-0.7999999999999972,1.2,4.799999999999999,2.9000000000000004,-1.3000000000000007,2.1000000000000005,25.200000000000003,9.900000000000006,0.6000000000000001,592269,0,2
381,7.6,5.1000000000000005,1.0999999999999996,3.0,25.0,9.899999999999991,0.3999999999999999,-4.5,-4.000000000000001,-1.9000000000000004,-1.2000000000000002,-9.0,-4.199999999999989,-1.0,592270,1,1
382,-6.200000000000001,-3.3000000000000007,4.8999999999999995,-1.6999999999999993,-23.200000000000003,-9.299999999999997,-1.3,2.1999999999999993,1.6000000000000005,1.9000000000000004,1.2999999999999998,3.5999999999999943,0.9000000000000057,-0.6,592271,1,1
383,-7.6,-5.5,-0.3000000000000007,-2.8,-18.200000000000003,-8.5,-0.9,2.3000000000000007,0.40000000000000036,2.5999999999999996,-0.7000000000000002,-7.599999999999994,-3.9000000000000057,0.0,592272,2,0
384,0.9000000000000004,1.6999999999999993,1.0999999999999996,0.3000000000000007,-20.0,-8.5,0.40000000000000013,5.6,4.3999999999999995,1.5999999999999996,0.6000000000000005,22.400000000000006,9.799999999999997,1.2,592273,0,2
385,4.0,2.999999999999999,-1.799999999999999,2.0000000000000004,27.200000000000003,11.400000000000006,0.5,-2.3999999999999986,-0.6000000000000005,-1.0,-0.5999999999999996,-11.400000000000006,-3.700000000000003,-0.10000000000000009,592274,2,0
386,-0.3000000000000007,0.2999999999999998,-2.0,0.7999999999999998,5.200000000000003,3.0999999999999943,-0.7,-3.200000000000001,-1.200000000000001,-1.200000000000001,-0.39999999999999947,-7.400000000000006,-2.6999999999999886,0.0,592275,0,2
387,2.8000000000000007,2.200000000000001,1.6999999999999993,0.9000000000000004,24.599999999999994,10.799999999999997,-0.30000000000000004,3.4000000000000004,1.0,1.0,1.5000000000000004,6.200000000000003,2.700000000000003,0.40000000000000013,592276,0,2
388,-7.199999999999999,-3.5999999999999996,0.0,-1.3000000000000003,-22.799999999999997,-9.399999999999991,-0.5999999999999999,-1.0,-1.0999999999999996,2.0999999999999996,-2.0000000000000004,-9.0,-3.1000000000000085,-0.29999999999999993,592277,1,1
389,1.5,-0.5999999999999996,0.5999999999999996,-0.6000000000000005,11.599999999999994,3.799999999999997,1.0000000000000002,8.8,6.300000000000001,0.29999999999999893,4.1,26.0,11.200000000000003,0.7000000000000001,592278,0,2
390,-2.0,-1.8000000000000007,-2.5,-2.1,-7.799999999999997,-4.599999999999994,1.0999999999999999,-0.5999999999999996,-1.2000000000000002,-2.8000000000000007,-1.7000000000000002,8.400000000000006,3.4000000000000057,-0.10000000000000009,592279,0,2
391,-5.300000000000001,-4.9,-0.8000000000000007,-1.7000000000000002,-9.200000000000003,-5.0,-1.0,4.300000000000001,2.8999999999999995,-5.400000000000002,4.1,1.4000000000000057,1.5999999999999943,0.5999999999999999,592280,0,2
392,4.800000000000001,3.700000000000001,1.6999999999999993,0.40000000000000036,18.799999999999997,8.799999999999997,1.0999999999999999,0.20000000000000107,0.5999999999999996,-1.4000000000000004,0.9000000000000004,4.0,2.799999999999997,-0.9,592281,0,2
393,5.699999999999999,3.7,-5.699999999999999,5.2,9.0,5.199999999999989,0.3999999999999999,-2.0,-0.2999999999999998,-1.1999999999999993,-0.20000000000000018,-10.400000000000006,-3.4000000000000057,-0.40000000000000013,592282,2,0
394,0.5,-0.9000000000000004,-0.5,-1.0,9.0,2.5999999999999943,0.7,-0.6000000000000014,-1.0,3.8000000000000007,-0.9000000000000004,-9.400000000000006,-3.4000000000000057,-0.19999999999999996,592283,1,1
395,3.0000000000000018,2.1999999999999993,1.8000000000000007,1.4000000000000004,26.0,11.299999999999997,-0.7000000000000002,-7.899999999999999,-5.8999999999999995,-1.0999999999999996,-3.5000000000000004,-21.599999999999994,-10.100000000000009,-0.6000000000000001,592284,2,0
396,6.000000000000002,2.9000000000000004,0.5999999999999996,1.5,6.799999999999997,2.799999999999997,1.2999999999999998,1.3000000000000007,0.40000000000000036,-3.1999999999999993,-2.0999999999999996,3.4000000000000057,1.9000000000000057,0.3999999999999999,592285,1,1
397,-6.300000000000001,-5.500000000000001,0.6999999999999993,-1.8999999999999995,-10.599999999999994,-6.0,-1.1,5.299999999999999,4.000000000000001,-1.5,1.3999999999999995,26.400000000000006,11.0,1.7,592286,1,1
398,7.9,5.6000000000000005,0.40000000000000036,3.8000000000000003,26.799999999999997,11.599999999999994,0.8,-7.4,-3.5999999999999996,-0.6000000000000014,-1.9000000000000004,-22.400000000000006,-9.599999999999994,-0.7999999999999998,592287,2,0
399,-3.6999999999999993,-1.8999999999999995,-1.0999999999999996,0.40000000000000036,-7.599999999999994,-3.299999999999997,-0.09999999999999987,-7.799999999999999,-4.2,4.4,-3.0999999999999996,-24.799999999999997,-10.100000000000009,-1.2,592288,2,0
400,3.799999999999999,2.8999999999999995,1.6999999999999993,1.8000000000000007,6.599999999999994,2.5999999999999943,-0.3999999999999999,-0.5999999999999996,0.5,0.9000000000000004,0.40000000000000036,-16.799999999999997,-7.599999999999994,-0.19999999999999996,592289,1,1
401,2.4000000000000004,0.6999999999999993,2.3000000000000007,-0.5,-4.200000000000003,-1.7999999999999972,-0.19999999999999996,-4.6,-3.9000000000000004,-2.0,-2.0999999999999996,-9.0,-5.300000000000011,0.4,592290,1,1
402,0.0,0.7999999999999998,-0.5999999999999996,0.7000000000000002,3.5999999999999943,1.7999999999999972,-0.6000000000000001,2.1999999999999993,1.9000000000000004,2.0,1.3999999999999995,4.799999999999997,1.7000000000000028,-0.4,592291,2,0
403,-7.199999999999999,-5.3,-0.7000000000000011,-2.0999999999999996,-20.799999999999997,-9.599999999999994,-0.7,-7.0,-3.4000000000000004,4.9,-2.5999999999999996,-24.400000000000006,-10.299999999999997,-1.2999999999999998,592292,2,0
404,6.600000000000001,4.999999999999999,-5.599999999999998,4.7,6.799999999999997,4.0,0.5999999999999999,5.399999999999999,3.3000000000000007,1.200000000000001,0.20000000000000018,20.400000000000006,9.600000000000009,0.8999999999999999,592293,1,1
405,1.299999999999999,0.0,-3.9000000000000004,-1.0999999999999996,4.200000000000003,2.1000000000000085,0.5,-1.0,-0.5,-1.4000000000000004,0.10000000000000053,-5.0,-1.0,-0.7,592294,1,1
406,-2.9000000000000004,-1.5,-1.799999999999999,0.5,-4.599999999999994,-1.8999999999999915,0.0,8.1,5.9,-0.8000000000000007,4.2,30.199999999999996,12.799999999999997,0.8999999999999999,592295,0,2
407,3.5,1.9000000000000004,3.0999999999999996,0.7000000000000002,0.0,0.4000000000000057,-0.30000000000000004,3.799999999999999,2.0,1.0,0.2999999999999998,3.200000000000003,1.3999999999999915,1.0,592296,0,2
408,-5.699999999999999,-2.8000000000000007,0.40000000000000036,-1.6000000000000005,-24.599999999999994,-9.799999999999997,-0.7,5.399999999999999,3.5999999999999996,-0.5999999999999996,1.5,30.400000000000006,13.299999999999997,1.7,592297,1,1
409,-1.0,-0.10000000000000053,0.8000000000000007,0.10000000000000053,-18.0,-8.0,-0.19999999999999996,-0.40000000000000036,-1.1999999999999993,-0.5999999999999996,-0.9000000000000004,10.200000000000003,3.200000000000003,0.7,592298,1,1
410,-0.40000000000000036,-0.7000000000000002,3.6999999999999993,-0.8999999999999995,-12.0,-3.799999999999997,-0.20000000000000007,-4.9,-3.5999999999999996,-2.799999999999999,-2.4,-10.0,-6.0,0.40000000000000013,592299,1,1
411,2.099999999999998,0.9000000000000004,1.1999999999999993,0.09999999999999964,23.0,9.899999999999991,-0.5,-7.899999999999999,-6.2,0.5,-2.8999999999999995,-17.400000000000006,-9.799999999999997,-1.1,592300,2,0
412,2.1999999999999993,1.799999999999999,2.700000000000001,0.7999999999999998,-4.200000000000003,-1.0999999999999943,-0.4,2.8000000000000007,1.9000000000000004,2.0,1.1000000000000005,4.799999999999997,1.5999999999999943,-0.5,592301,1,1
413,-0.5999999999999996,-0.5999999999999996,3.9000000000000004,-1.0,-15.200000000000003,-4.700000000000003,-0.09999999999999998,-7.800000000000001,-4.8,-1.3000000000000007,-2.2,-21.0,-9.700000000000003,-0.5000000000000001,592302,1,1
414,8.600000000000001,6.199999999999999,0.0,4.4,30.400000000000006,12.399999999999991,1.1,6.799999999999999,3.9000000000000004,2.700000000000001,1.2000000000000002,23.0,10.700000000000003,0.9,592303,2,0
415,-6.4,-3.3000000000000007,4.5,-2.0,-19.400000000000006,-8.200000000000003,-1.3,-2.0999999999999996,-1.1000000000000005,-1.0999999999999996,-0.20000000000000018,-5.599999999999994,-2.0999999999999943,-0.8,592304,0,2
416,-0.1999999999999993,0.4999999999999991,-0.09999999999999964,0.7999999999999998,-16.400000000000006,-7.200000000000003,-0.19999999999999996,-3.5,-1.5,-1.8000000000000007,-0.6000000000000005,-8.0,-3.299999999999997,0.0,592305,2,0
417,3.200000000000001,1.5999999999999996,1.1999999999999993,0.0,4.799999999999997,2.0,1.1,7.499999999999998,5.999999999999999,-6.600000000000001,3.9,6.200000000000003,4.099999999999994,0.9,592306,2,0
418,3.200000000000001,1.200000000000001,-3.8000000000000007,-0.1999999999999993,8.799999999999997,4.5,0.40000000000000013,-4.9,-2.7,0.0,-2.4000000000000004,-26.799999999999997,-10.899999999999991,-0.7000000000000001,592307,2,0
419,-1.0999999999999996,-2.1000000000000005,-0.5,-0.7000000000000002,11.799999999999997,4.200000000000003,0.5,5.3,3.5999999999999996,0.5999999999999996,1.7999999999999998,32.800000000000004,14.299999999999997,1.6,592308,2,0
420,-4.5,-4.1,-2.8000000000000007,-2.4000000000000004,-12.0,-6.900000000000006,0.30000000000000004,1.5999999999999996,0.20000000000000107,1.200000000000001,0.8999999999999995,26.200000000000003,11.100000000000009,-0.30000000000000004,592309,2,0
421,-9.3,-6.8,0.9000000000000004,-3.2,-22.799999999999997,-12.5,-1.6,-0.8000000000000007,0.09999999999999964,-1.6999999999999993,0.0,2.5999999999999943,1.7000000000000028,-0.3999999999999999,592310,0,2
422,-1.5,-0.6000000000000005,-1.1999999999999993,-0.39999999999999947,-7.799999999999997,-3.5999999999999943,-0.40000000000000013,0.6999999999999993,1.5,-2.0,0.5,5.599999999999994,2.5999999999999943,-0.09999999999999987,592311,1,1
423,6.1,5.0,-7.300000000000001,3.4000000000000004,5.400000000000006,3.1999999999999886,0.9000000000000001,-4.6,-3.6999999999999993,-2.700000000000001,-2.5000000000000004,-13.400000000000006,-7.400000000000006,0.5,592312,0,2
424,-0.9000000000000004,-0.8000000000000007,4.300000000000001,-1.2999999999999998,-13.400000000000006,-4.0,-0.30000000000000004,3.5,1.5,2.4000000000000004,-0.7999999999999998,3.799999999999997,2.299999999999997,1.2999999999999998,592313,0,2
425,-1.0,-2.0999999999999996,-1.700000000000001,-0.6000000000000005,9.400000000000006,3.4000000000000057,0.5,1.3000000000000007,0.09999999999999964,0.5999999999999996,0.39999999999999947,25.599999999999994,10.600000000000009,-0.30000000000000004,592314,0,2
426,3.3999999999999986,0.7999999999999998,-3.3000000000000007,0.7999999999999998,13.599999999999994,7.0,0.19999999999999996,5.0,2.3999999999999995,2.3000000000000007,1.2999999999999998,21.0,9.599999999999994,0.40000000000000013,592315,2,0
427,-5.299999999999999,-2.7,4.699999999999999,-1.4000000000000004,-15.200000000000003,-6.400000000000006,-1.4,-4.6,-2.4000000000000004,0.0,-2.8,-25.599999999999994,-10.599999999999994,-0.8999999999999999,592316,2,0
428,0.40000000000000036,0.9000000000000004,-0.40000000000000036,0.5999999999999996,-14.0,-6.099999999999994,0.0,-10.399999999999999,-8.1,1.3999999999999986,-3.0999999999999996,-26.200000000000003,-13.600000000000009,-1.7999999999999998,592317,2,0
429,-4.0,-1.8999999999999995,-1.6999999999999993,-0.39999999999999947,-8.599999999999994,-3.8000000000000114,0.0,1.5999999999999996,1.2000000000000002,1.3000000000000007,0.9000000000000004,-4.0,-0.7999999999999972,-0.6000000000000001,592318,2,0
430,-6.899999999999999,-4.0,-1.4000000000000004,-2.0999999999999996,-19.0,-8.900000000000006,-0.20000000000000007,5.700000000000001,4.3999999999999995,1.4000000000000004,2.8000000000000003,32.0,13.800000000000011,1.4,592319,2,0
431,8.2,6.3,0.6999999999999993,3.9,26.599999999999994,11.300000000000011,1.2000000000000002,3.3000000000000007,2.2,2.5999999999999996,0.7999999999999998,4.200000000000003,1.3999999999999915,-0.3999999999999999,592320,2,0
432,-4.5,-2.7,0.0,-2.7,-26.799999999999997,-11.700000000000003,-0.8,0.8000000000000007,1.799999999999999,-1.8000000000000007,1.3999999999999995,7.400000000000006,3.0,0.20000000000000007,592321,0,2
433,5.800000000000001,4.2,-7.0,2.5999999999999996,6.799999999999997,3.799999999999997,0.4,-4.1,-1.8999999999999995,-0.5,-0.7999999999999998,-9.799999999999997,-4.400000000000006,0.30000000000000004,592322,1,1
434,-0.9000000000000004,-0.7000000000000002,4.0,-1.5,-15.200000000000003,-4.0,-0.29999999999999993,3.6999999999999993,2.0999999999999996,4.1,1.0999999999999996,20.0,8.399999999999991,-0.10000000000000009,592323,0,2
435,1.1999999999999993,0.40000000000000036,-0.3000000000000007,-0.09999999999999964,21.799999999999997,9.0,0.2999999999999998,0.6999999999999993,0.20000000000000018,2.8000000000000007,0.1999999999999993,-0.4000000000000057,-0.3999999999999915,-0.5,592324,0,2
436,-1.9000000000000004,-2.799999999999999,-1.5999999999999996,-0.7999999999999998,8.200000000000003,3.3000000000000114,0.0,3.0999999999999996,0.2999999999999998,-4.6,0.7999999999999998,10.799999999999997,6.299999999999997,0.30000000000000004,592325,0,2
437,3.1999999999999993,1.5,2.0999999999999996,0.10000000000000053,7.0,3.200000000000003,1.1999999999999997,7.5,5.4,2.5,3.9000000000000004,37.0,16.0,1.2999999999999998,592326,1,1
438,9.599999999999998,7.5,-0.9000000000000004,4.4,28.800000000000004,12.200000000000003,1.3,-1.5,-0.5,-0.5,-0.5,-8.200000000000003,-3.799999999999997,-0.7,592327,2,0
439,-2.9000000000000004,-1.2000000000000002,3.9000000000000004,-1.1999999999999993,-8.0,-2.700000000000003,-1.0,-5.200000000000001,-4.1000000000000005,-2.700000000000001,-1.9000000000000004,-15.0,-8.5,0.6000000000000001,592328,0,2
440,0.9000000000000004,1.200000000000001,-0.5,0.40000000000000036,-12.799999999999997,-5.6000000000000085,0.0,-7.5,-4.200000000000001,-1.0999999999999996,-3.0999999999999996,-21.599999999999994,-10.199999999999989,-0.09999999999999998,592329,2,0
441,2.5,1.6000000000000005,1.1999999999999993,1.2999999999999998,-3.799999999999997,-0.5,-0.5999999999999999,-10.499999999999998,-8.1,0.9000000000000004,-3.6,-26.200000000000003,-13.399999999999991,-1.7999999999999998,592330,0,2
442,-2.5,-1.2999999999999998,3.700000000000001,-2.3,-19.799999999999997,-6.099999999999994,-0.30000000000000004,1.5,0.5,1.5999999999999996,0.7999999999999998,-2.4000000000000057,-1.5,-0.4999999999999999,592331,1,1
443,4.799999999999999,3.7,-5.999999999999998,2.5,7.400000000000006,3.799999999999997,0.5,-7.500000000000002,-5.0,-1.8000000000000007,-3.0999999999999996,-19.799999999999997,-9.800000000000011,-0.30000000000000004,592332,0,2
444,-3.4000000000000004,-1.5999999999999996,0.1999999999999993,-1.9000000000000004,-10.799999999999997,-4.0,0.19999999999999996,5.199999999999999,2.3000000000000007,-3.8000000000000007,1.1999999999999997,11.400000000000006,6.700000000000003,0.7999999999999999,592333,1,1
445,1.200000000000001,0.5,1.6999999999999993,-0.8999999999999995,1.4000000000000057,1.0999999999999943,1.1,-2.200000000000001,-0.2999999999999998,4.699999999999999,-1.0,-10.0,-3.299999999999997,-1.1,592334,0,2
446,8.9,6.699999999999999,-1.3999999999999995,4.3999999999999995,29.800000000000004,12.5,1.9000000000000001,-10.6,-8.3,0.7999999999999989,-4.1,-27.200000000000003,-14.400000000000006,-1.6,592335,2,0
447,4.200000000000001,2.2,3.9000000000000004,2.5,19.599999999999994,8.200000000000003,-0.19999999999999996,2.3000000000000007,1.3000000000000007,0.7000000000000011,2.1000000000000005,0.7999999999999972,1.3999999999999915,-0.7,592336,1,1
448,-5.5,-3.3000000000000007,0.0,-3.5,-25.599999999999994,-11.400000000000006,-0.8999999999999999,-0.40000000000000036,-0.6999999999999993,-0.5,0.0,21.599999999999994,8.900000000000006,0.19999999999999996,592337,0,2
449,4.0,3.8999999999999995,-1.5999999999999996,2.0999999999999996,13.799999999999997,5.799999999999997,0.4999999999999999,-1.4000000000000004,-2.5999999999999996,-1.4000000000000004,-0.20000000000000018,7.799999999999997,3.4000000000000057,-0.20000000000000007,592338,2,0
450,7.2,4.7,2.5,3.6000000000000005,38.800000000000004,16.700000000000003,1.0,-3.5,-2.8999999999999995,-3.0,-0.7000000000000002,-9.799999999999997,-6.300000000000011,0.5999999999999999,592339,2,0
451,-3.0999999999999996,-1.1999999999999993,-0.20000000000000107,-1.7999999999999998,-13.400000000000006,-6.1000000000000085,-1.0,0.8000000000000007,1.3999999999999995,-0.09999999999999964,0.2999999999999998,-13.599999999999994,-5.599999999999994,0.0,592340,0,2
